# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = full_model_commonspp_slopepos_load_model
# start_datetime = 2024-08-15 15:44:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/alexf/AppData/Local/Temp/RtmpWAfRcC/standata-3a98b0860b9.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-202408151144-3-385206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/alexf/Desktop/PhD_Fuster-Calvo/naesiotus_nematodes/naesiotus_nematodes/model_object/full_model_commonspp_slopepos_load-profile-202408151144-3-1c11b9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --warn-pedantic --name=full_model_commonspp_slopepos_load_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,intercept,slope_bright,slope_arboreal_bright,slope_arboreal_load,slope_arid_bright,slope_arid_load,slope_age,slope_area,spp_effects.1,spp_effects.2,spp_effects.3,spp_effects.4,spp_effects.5,spp_effects.6,spp_effects.7,spp_effects.8,spp_effects.9,spp_effects.10,spp_effects.11,spp_effects.12,spp_effects.13,spp_effects.14,spp_effects.15,spp_effects.16,spp_effects.17,spp_effects.18,spp_effects.19,spp_effects.20,spp_effects.21,z_island_effects.1,z_island_effects.2,z_island_effects.3,z_island_effects.4,z_island_effects.5,z_island_effects.6,z_island_effects.7,z_island_effects.8,mu,sigma_bright,sigma_spp,sigma_islands,arboreal_prob_logit.1,arboreal_prob_logit.2,arboreal_prob_logit.3,arboreal_prob_logit.4,arboreal_prob_logit.5,arboreal_prob_logit.6,arboreal_prob_logit.7,arboreal_prob_logit.8,arboreal_prob_logit.9,arboreal_prob_logit.10,arboreal_prob_logit.11,arboreal_prob_logit.12,arboreal_prob_logit.13,arboreal_prob_logit.14,arboreal_prob_logit.15,arboreal_prob_logit.16,arboreal_prob_logit.17,arboreal_prob_logit.18,arboreal_prob_logit.19,arboreal_prob_logit.20,arboreal_prob_logit.21,arid_prob_logit.1,arid_prob_logit.2,arid_prob_logit.3,arid_prob_logit.4,arid_prob_logit.5,arid_prob_logit.6,arid_prob_logit.7,arid_prob_logit.8,arid_prob_logit.9,arid_prob_logit.10,arid_prob_logit.11,arid_prob_logit.12,arid_prob_logit.13,arid_prob_logit.14,arid_prob_logit.15,arid_prob_logit.16,arid_prob_logit.17,arid_prob_logit.18,arid_prob_logit.19,arid_prob_logit.20,arid_prob_logit.21,mu_arboreal,sd_arboreal,mu_arid,sd_arid,arboreal_prob.1,arboreal_prob.2,arboreal_prob.3,arboreal_prob.4,arboreal_prob.5,arboreal_prob.6,arboreal_prob.7,arboreal_prob.8,arboreal_prob.9,arboreal_prob.10,arboreal_prob.11,arboreal_prob.12,arboreal_prob.13,arboreal_prob.14,arboreal_prob.15,arboreal_prob.16,arboreal_prob.17,arboreal_prob.18,arboreal_prob.19,arboreal_prob.20,arboreal_prob.21,arid_prob.1,arid_prob.2,arid_prob.3,arid_prob.4,arid_prob.5,arid_prob.6,arid_prob.7,arid_prob.8,arid_prob.9,arid_prob.10,arid_prob.11,arid_prob.12,arid_prob.13,arid_prob.14,arid_prob.15,arid_prob.16,arid_prob.17,arid_prob.18,arid_prob.19,arid_prob.20,arid_prob.21,island_effects.1,island_effects.2,island_effects.3,island_effects.4,island_effects.5,island_effects.6,island_effects.7,island_effects.8
4500.15,0.944558,0.00416409,10,1023,0,-4458.26,-0.564165,0.342154,1.34038,-2.0487,0.423496,-4.12769,-1.93244,0.256901,-0.938696,0.10589,0.115127,-0.412052,-0.875489,0.034226,1.17694,-0.616008,-0.15241,-0.732792,0.474526,0.334701,0.565206,-0.094672,1.46108,0.444465,0.355936,-0.405087,-0.00992369,-0.076635,0.507747,0.864723,-1.32886,0.566156,-1.38556,1.03228,-0.953801,-0.444139,0.0980462,6.79564,0.378772,0.564743,0.258209,-3.8292,-3.26449,-3.45776,-2.41086,3.67146,-3.07249,-3.84968,3.75795,2.86472,3.21217,-4.01962,-3.67174,1.50211,-0.583677,-1.71217,-2.53769,-1.5951,-1.69024,-3.84842,1.8103,0.557269,2.48367,-0.241641,1.00218,-2.2406,-1.65166,-0.420192,-0.375289,-2.87182,-1.73602,-4.85504,0.0610268,0.269361,0.422487,-0.0176746,2.0272,-2.6883,0.811256,-2.18035,-0.36729,-0.52415,-0.562855,-1.04024,1.90626,-0.513483,1.56103,0.021265,0.0368097,0.0305384,0.0823487,0.975192,0.0442564,0.0208429,0.9772,0.946074,0.96129,0.017643,0.0248013,0.817889,0.358087,0.152882,0.0732581,0.168668,0.155744,0.0208686,0.859399,0.63582,0.922989,0.439882,0.731486,0.0961634,0.160884,0.396471,0.407264,0.0535642,0.149819,0.00772883,0.515252,0.566936,0.604078,0.495581,0.883623,0.0636671,0.692377,0.101529,0.409196,0.371882,0.362887,0.223279,-0.343123,0.146186,-0.357764,0.266544,-0.24628,-0.11468,0.0253164
4501.3,0.987039,0.00416409,10,1023,0,-4449.33,-1.32651,0.146018,0.96923,-1.68214,0.300653,-4.06691,1.42962,0.292304,-1.06469,-0.184268,-0.178606,-0.586158,-0.829783,-0.147017,0.86361,-0.46942,0.0537473,-0.764688,0.0363129,-0.0821596,0.422557,-0.26223,0.115719,0.257966,0.153318,-0.809856,-0.326638,-0.264686,0.0694491,0.181808,-0.288711,0.145008,-0.148658,0.548191,-0.0526718,1.96858,0.738499,4.55725,0.371779,0.622268,0.706489,-2.58951,-4.63335,-4.38609,-3.06232,5.42297,-3.60911,-3.74449,5.4136,1.80275,3.60704,-4.10052,-2.50137,2.96248,-0.288376,-1.71503,-4.86808,-2.45145,-2.00325,-5.72724,0.938341,1.19873,2.1643,-0.0169327,1.01407,-2.22679,-1.14749,-0.482045,-0.405077,-1.58536,-1.05571,-2.93463,0.168405,0.142195,0.347636,-0.113982,1.45918,-2.06162,1.08395,-1.79074,-0.157838,0.307225,-0.448576,-1.45387,4.81593,-0.395937,1.32161,0.0698168,0.00962848,0.0122963,0.0446884,0.995605,0.0263621,0.0231014,0.995564,0.858484,0.973585,0.0162942,0.0757623,0.95085,0.428402,0.152512,0.00762943,0.0793327,0.118863,0.00324547,0.718764,0.768299,0.896997,0.495767,0.733815,0.0973706,0.240948,0.381769,0.400093,0.170037,0.258129,0.0504682,0.542002,0.535489,0.586044,0.471535,0.811407,0.112884,0.747241,0.142982,0.460622,0.576208,0.389699,0.128446,-0.203971,0.102447,-0.105025,0.387291,-0.037212,1.39078,0.521741
4508.05,0.968048,0.00416409,10,1023,0,-4457.91,-0.81256,0.266971,0.644771,-1.89729,0.725584,-3.94504,-0.291619,0.235421,-1.13822,-0.106485,-0.271314,-0.301171,-0.0722321,0.229409,0.916057,-0.307577,-0.0224801,-0.676194,0.159884,0.187015,0.51773,0.165478,0.761101,-0.281323,-0.0114485,-0.543582,0.029901,-0.245963,0.152635,1.32946,-1.16686,-0.546869,-0.845697,-0.390557,1.11344,0.873841,1.98742,6.04676,0.372753,0.384436,0.335653,-3.1178,-3.76016,-3.85697,-2.2407,2.83544,-3.05499,-5.36978,3.78502,2.15493,4.16585,-3.777,-1.48255,2.71026,-0.25135,-2.21671,-1.52557,-2.85453,-1.38994,-3.29418,1.88189,0.717529,3.13166,-0.146499,1.24591,-2.3075,-1.50603,-0.474665,-0.264255,-2.20775,-1.41224,-4.13273,0.172685,-0.0362384,0.36608,-0.204661,2.08769,-2.92708,1.39212,-2.23071,-0.208807,-0.185285,-0.545052,-0.635794,1.99393,-0.324337,1.78424,0.042379,0.0227504,0.0206945,0.0961544,0.944561,0.0450024,0.00463357,0.977796,0.896129,0.984721,0.0223789,0.185043,0.937629,0.437491,0.0982603,0.178643,0.0544476,0.199418,0.0357716,0.867827,0.672063,0.95818,0.463441,0.776591,0.0905034,0.181528,0.383513,0.434318,0.0990567,0.195881,0.0157858,0.543064,0.490941,0.590512,0.449013,0.889701,0.0508312,0.800931,0.0970267,0.447987,0.453811,0.367013,0.446236,-0.391659,-0.183558,-0.28386,-0.131092,0.373728,0.293307,0.667083
4507.26,0.9858,0.00416409,10,1023,0,-4466.8,-0.0763524,0.0241417,0.989322,-1.76525,0.80447,-3.87752,-0.030884,0.385245,-1.59088,-0.472057,-0.436222,-0.400306,-0.71939,0.0642854,0.515021,-0.412389,-0.103744,-0.58135,-0.0612348,-0.122046,-0.093354,-0.167455,0.900713,-0.164607,-0.0292545,-0.861243,-0.375167,0.20422,0.631915,0.567389,-0.310724,0.0816476,-0.458045,1.04659,0.593389,0.564437,-0.609686,4.57489,0.377704,0.70325,0.303435,-2.79831,-4.40527,-2.96291,-2.70328,3.11551,-4.99626,-2.97798,5.11141,2.54347,4.2908,-3.60425,-2.01371,4.05835,0.0116434,-1.76781,-2.11901,-3.59058,-1.16012,-5.08501,2.18529,1.06421,2.47174,-0.0156875,1.04349,-2.27139,-1.1402,-0.473486,-0.253407,-1.74454,-1.1501,-4.19609,0.136757,0.0595934,0.659098,-0.356072,2.51678,-3.23665,1.56561,-2.75041,-0.091335,0.0693151,-0.301779,-1.35657,4.55506,-0.687236,1.62718,0.0574155,0.0120655,0.0491297,0.0627798,0.957528,0.00671779,0.0484309,0.994009,0.927133,0.986491,0.0264873,0.117771,0.983016,0.502911,0.145815,0.107263,0.0268421,0.238646,0.00615074,0.898921,0.743494,0.922136,0.496078,0.739523,0.0935199,0.242283,0.383791,0.436985,0.148737,0.240471,0.0148311,0.534136,0.514894,0.659058,0.411911,0.92531,0.0378096,0.827157,0.0600638,0.477182,0.517322,0.425123,0.172166,-0.0942845,0.0247747,-0.138987,0.317573,0.180055,0.17127,-0.185
4496.04,0.988904,0.00416409,10,1023,0,-4463.96,-0.275767,-0.0132868,1.48807,-1.8884,0.309077,-4.05398,-0.475564,0.483047,-1.69363,-0.602898,-0.462097,-0.631634,-1.20699,-0.0253224,0.295505,-0.976071,-0.509018,-1.08483,-0.09493,-0.140013,-0.107359,-0.377578,1.32312,-0.0637774,0.149214,-1.14084,0.289652,-0.171076,0.0714238,0.497466,0.860673,-0.377451,-0.53238,-2.85612,-0.235188,0.773686,0.100746,4.26911,0.378406,0.723132,0.114706,-3.03129,-3.62864,-4.68626,-2.79957,4.58136,-2.1865,-4.07991,4.58384,2.06174,3.03999,-4.18356,-2.52711,1.13914,-0.27245,-2.26373,-5.80063,-3.04537,-2.10939,-3.5128,0.691033,0.804572,3.46139,-0.0432986,0.841114,-2.59857,-1.55862,-0.837395,-0.297611,-2.02323,-1.49131,-3.01576,0.0808937,0.0752893,1.0695,-0.330581,1.63112,-2.20106,1.25486,-2.05776,-0.118758,0.319795,-0.346053,-0.560012,2.14361,-0.169796,1.61418,0.0460321,0.0258655,0.00913687,0.0573473,0.989863,0.10097,0.0166279,0.989888,0.887128,0.954348,0.0150153,0.0739793,0.757521,0.432306,0.0941715,0.00301652,0.0454178,0.108188,0.0289503,0.666197,0.690952,0.969569,0.489177,0.6987,0.0692307,0.173845,0.302084,0.426142,0.116786,0.183725,0.0467188,0.520212,0.518813,0.744502,0.418099,0.836323,0.0996553,0.77814,0.113271,0.470345,0.579274,0.41434,0.0570625,0.0987246,-0.043296,-0.0610674,-0.327615,-0.0269775,0.0887467,0.0115562
4506.71,0.748609,0.00416409,10,1023,0,-4452.48,1.66599,-0.0931391,1.32165,-2.04512,0.674675,-4.87494,0.412035,0.303094,-1.17518,-0.282241,-0.295393,-0.327932,-0.76437,0.297895,0.789743,-0.538096,0.0403741,-0.719279,-0.124491,0.147928,0.201236,-0.189298,1.33142,-0.180327,-0.03286,-0.919411,-0.286808,0.0728643,0.501239,0.204788,-0.529438,-0.0204619,0.476762,1.79023,0.633649,-0.438752,-0.893565,4.89332,0.377022,0.787226,0.23431,-3.59657,-4.91886,-3.7005,-2.57286,2.40148,-4.56227,-3.69171,4.74915,1.87906,3.55373,-3.18965,-2.58485,1.36348,-0.39614,-1.33524,-1.62892,-2.58448,-2.3629,-3.91892,1.9057,1.22005,2.02908,-0.0531288,0.615848,-2.16313,-1.24231,-0.604011,-0.348948,-1.87617,-1.33707,-4.63226,0.0692089,-0.210611,0.54686,-0.401627,1.06495,-2.78491,0.899972,-1.89751,-0.104053,-0.221801,-0.512085,-2.5244,3.61472,-0.847074,1.39296,0.0266859,0.00725446,0.0241153,0.0709054,0.91694,0.0103305,0.0243229,0.991415,0.867503,0.972179,0.0395569,0.0701198,0.796325,0.40224,0.208294,0.163979,0.0701438,0.0860462,0.0194756,0.870535,0.772073,0.883816,0.486721,0.649274,0.10311,0.224034,0.353426,0.413638,0.132829,0.207993,0.00963892,0.517295,0.447541,0.633407,0.400922,0.743635,0.0581453,0.710944,0.13039,0.47401,0.444776,0.374705,0.0479838,-0.124053,-0.00479442,0.11171,0.419469,0.14847,-0.102804,-0.209371
4515.78,0.943065,0.00416409,10,1023,0,-4473.96,-0.197321,0.146527,0.967888,-1.82529,0.889211,-4.24135,0.650833,0.219744,-1.65044,-0.610429,-0.533193,-0.436787,-0.568848,0.0868758,0.596095,-0.207494,0.193754,-0.258155,-0.15323,0.0716615,0.126335,-0.20107,1.01817,0.0666221,0.0684995,-0.935167,-0.0563825,-0.04533,0.344325,-0.698141,-0.616535,-0.233586,-0.570386,-0.0451348,-0.0254002,0.594999,1.14067,5.55247,0.380833,0.5657,0.118013,-3.5077,-3.2337,-4.49388,-3.0784,6.0345,-3.27173,-3.64783,4.43693,3.04761,3.38633,-4.0061,-4.82984,2.08837,-0.148998,-1.57099,-3.81751,-2.17482,-1.38035,-3.96274,1.74495,0.815001,2.15401,-0.237929,0.896838,-2.22099,-1.53663,-0.604186,-0.287222,-2.27112,-1.55323,-2.90267,-0.0169445,0.108847,0.751914,-0.346674,1.43009,-2.26531,1.09432,-2.3973,-0.316776,-0.149199,-0.591802,0.131285,2.6541,-0.699711,1.39617,0.0290939,0.037917,0.0110536,0.044007,0.997611,0.0365537,0.0253863,0.988306,0.954679,0.967275,0.0178787,0.00792449,0.889767,0.462819,0.172075,0.0215097,0.102035,0.200953,0.0186563,0.851315,0.693174,0.896043,0.440797,0.710299,0.0978814,0.177026,0.353386,0.428684,0.0935431,0.174621,0.0520219,0.495764,0.527185,0.679596,0.414189,0.806916,0.0940367,0.749194,0.0833788,0.421462,0.462769,0.356222,-0.0823894,-0.0727588,-0.0275661,-0.0673127,-0.00532647,-0.00299754,0.0702174,0.134614
4516.72,0.919061,0.00416409,10,1023,0,-4477.76,-1.15684,0.152247,0.914621,-1.78149,0.478882,-4.53231,0.844702,0.33126,-1.55811,-0.644621,-0.504891,-0.491558,-0.611757,0.21801,0.501054,-0.298631,0.015658,-0.491729,-0.114181,-0.0884998,0.290287,-0.0244804,1.25499,0.108909,-0.234666,-1.12443,-0.0134182,-0.19109,0.209971,0.859818,0.845665,-0.131448,0.122759,0.332055,-0.73635,-0.0148481,1.94818,4.5507,0.378308,0.640001,0.153154,-2.93228,-3.55648,-4.66316,-2.00341,5.2165,-3.95772,-4.56082,4.35185,2.15498,4.2671,-3.49409,-1.98674,0.411908,-0.260902,-1.26618,-1.94487,-0.829533,-1.12512,-3.52939,1.65005,0.548628,1.9877,-0.173953,0.817641,-2.22446,-1.10367,-0.4693,-0.272797,-1.72395,-0.942324,-3.09132,0.0677396,-0.0627026,1.07064,-0.194119,1.18543,-2.34158,0.720411,-2.23473,-0.233447,-0.157467,-0.231417,-1.37762,2.96511,-0.262095,1.10895,0.0505808,0.0277472,0.00934842,0.118845,0.994603,0.0187484,0.0103453,0.987281,0.896133,0.986172,0.0294808,0.120602,0.601545,0.435142,0.219912,0.125114,0.303744,0.245063,0.0284874,0.838898,0.633817,0.8795,0.456621,0.693735,0.0975752,0.249053,0.384782,0.432221,0.151363,0.280431,0.0434668,0.516928,0.484329,0.744718,0.451622,0.765923,0.0877375,0.672697,0.0966747,0.441902,0.460714,0.442402,0.131684,0.129517,-0.0201317,0.0188009,0.0508554,-0.112775,-0.00227405,0.298371
4504.49,0.766764,0.00416409,10,1023,0,-4466.87,-1.63747,0.393498,0.817032,-1.73794,1.49353,-4.18897,0.0257853,0.199925,-1.66421,-0.162787,-0.463658,-0.176089,-0.194141,0.143252,0.826139,0.0233027,0.20231,-0.066724,-0.179617,-0.204052,-0.196517,-0.0934528,0.387968,-0.451606,-0.120011,-0.768059,0.0453801,-0.269905,0.320544,0.494364,-0.668847,-0.23898,0.144734,0.16457,1.63206,1.18999,1.00317,5.68837,0.399807,0.705074,0.406562,-2.40706,-5.12331,-4.94362,-3.24094,4.13453,-3.09492,-3.00192,6.0271,2.64247,3.67547,-3.8938,-2.10508,1.72037,0.244701,-2.31406,-4.28027,-2.53141,-2.05722,-4.30588,1.18545,0.940587,2.6093,-0.0524576,1.13691,-1.70774,-0.957782,-0.280668,-0.139886,-1.6411,-1.00635,-2.80375,0.138465,0.301814,0.730543,-0.0990201,2.42413,-1.4969,1.52949,-1.43643,-0.206521,0.190232,-0.430669,-1.3945,4.17135,-0.10652,1.36462,0.0826362,0.00592102,0.00707828,0.0376537,0.984242,0.0433172,0.0473394,0.997593,0.933545,0.975289,0.0199611,0.108604,0.848176,0.560872,0.0899653,0.01365,0.0736856,0.113324,0.0133095,0.765926,0.719218,0.931458,0.486889,0.757112,0.153457,0.277323,0.43029,0.465085,0.162316,0.267695,0.0571216,0.534561,0.574886,0.674924,0.475265,0.918649,0.182889,0.821931,0.192099,0.448552,0.547415,0.393967,0.20099,-0.271928,-0.0971601,0.0588434,0.066908,0.663532,0.483807,0.407852
4494.38,0.406383,0.00416409,10,1023,0,-4451.3,0.792714,0.17152,1.6297,-1.9782,0.298495,-3.88483,0.439371,0.0922872,-0.924899,-0.117304,-0.0908733,-0.125741,-0.889085,0.459848,0.818682,-0.436884,-0.0118689,-0.647295,0.345946,0.452004,0.137485,0.145684,1.36251,0.118969,0.504341,-0.675136,0.331673,-0.090832,0.69572,-2.03636,0.45582,-1.75809,-1.4889,0.648816,-1.47913,1.06617,0.101804,6.53207,0.356184,0.40782,0.061876,-4.13117,-4.48345,-2.87379,-2.49156,3.93484,-4.12383,-3.88479,3.67588,1.8632,3.34481,-4.41683,-2.40332,1.71157,-0.569935,-1.10498,-2.01368,-1.78232,-1.34658,-4.7889,1.95603,0.0315408,3.8587,0.0724085,1.12699,-2.39178,-1.31766,-0.36283,-0.1115,-2.15301,-1.29026,-4.64849,0.261711,0.211472,0.791608,-0.0108537,1.69435,-2.66089,1.15147,-2.40845,-0.0755286,-0.106864,-0.0591019,-0.825832,2.11766,-0.214347,1.93655,0.0158101,0.0111683,0.0534643,0.0764518,0.980826,0.0159246,0.0201382,0.975299,0.86567,0.965934,0.0119284,0.0829202,0.847039,0.361252,0.248808,0.117774,0.144016,0.206429,0.0082529,0.876103,0.507885,0.97934,0.518094,0.755284,0.0838016,0.211208,0.410275,0.472154,0.10405,0.215808,0.00948519,0.565057,0.552672,0.688176,0.497287,0.844796,0.0653211,0.75978,0.0825305,0.481127,0.473309,0.485229,-0.126002,0.0282043,-0.108783,-0.0921273,0.0401461,-0.0915224,0.0659701,0.00629919
4504.95,0.789512,0.00416409,10,1023,0,-4450.51,0.152863,0.170394,1.35742,-2.03388,0.330236,-3.96415,-0.818493,0.269801,-1.05245,-0.170135,-0.0971337,-0.179641,-0.639433,0.45761,0.893917,-0.156428,0.255884,-0.324444,0.291533,0.266783,0.274619,0.125173,1.25863,0.515183,0.440177,-0.824658,0.212126,0.192916,0.73595,-2.54165,0.150966,-0.756228,-0.775425,1.1726,-0.920284,2.6205,-0.735785,5.91355,0.358742,0.637695,0.0796917,-5.43467,-3.15383,-3.92531,-3.34965,2.81606,-3.80557,-5.36954,4.68051,1.95483,3.06582,-3.84072,-3.01586,1.32088,-0.491456,-1.32634,-3.03393,-1.84286,-1.62884,-4.33521,1.69208,0.126704,4.04485,-0.100872,1.15682,-2.17971,-1.49245,-0.447996,-0.15262,-2.41329,-1.16232,-5.22678,0.139106,0.232001,0.584819,0.0529731,1.91366,-2.24709,1.09848,-2.15851,-0.104163,-0.180573,-0.0173903,-1.93548,2.69519,-0.522498,1.98083,0.00434372,0.0409406,0.019354,0.0339068,0.943537,0.0217625,0.00463471,0.990811,0.875972,0.955461,0.0210265,0.0467146,0.789329,0.379551,0.209765,0.0459163,0.136713,0.163989,0.0129298,0.844498,0.531634,0.982789,0.474803,0.760755,0.101587,0.183554,0.389837,0.461919,0.0821648,0.238246,0.00534208,0.53472,0.557742,0.642175,0.51324,0.87143,0.0956006,0.749975,0.103539,0.473983,0.454979,0.495653,-0.202548,0.0120307,-0.060265,-0.0617949,0.0934462,-0.073339,0.208832,-0.0586359
4498.59,0.946538,0.00416409,10,1023,0,-4459.07,0.210623,0.131998,0.741731,-1.82705,1.08541,-4.12393,1.0221,0.156705,-1.70788,-0.584908,-0.661144,-0.372672,-0.427059,-0.0718598,0.436469,-0.545668,-0.149,-0.68621,-0.29372,-0.312901,0.0425573,-0.158242,1.08837,-0.237891,-0.0218429,-0.828329,-0.150578,-0.00475525,0.397148,3.35166,-0.0496093,0.0659735,0.279423,-0.457436,1.29926,-2.12431,0.697804,5.79155,0.390204,0.574381,0.150858,-2.81736,-5.12355,-4.00823,-2.48314,4.82579,-3.49841,-3.43988,4.38414,2.78707,3.62187,-3.92277,-1.5729,2.64921,0.144159,-2.78297,-2.90983,-5.2254,-1.40494,-3.65074,1.76202,1.34667,1.76288,-0.111413,0.848903,-2.57203,-1.33756,-0.550744,-0.336194,-1.90073,-1.34432,-3.48486,0.0839706,-0.105473,0.382227,-0.512227,2.34646,-2.57489,1.41458,-2.6381,-0.179436,0.00274281,-0.635524,-0.175596,2.81285,-0.708319,1.43195,0.056393,0.00591961,0.0178413,0.0770488,0.992044,0.0293574,0.0310722,0.98768,0.941973,0.973963,0.0194022,0.171803,0.933962,0.535977,0.0582515,0.0516697,0.00534946,0.197033,0.0253144,0.853463,0.793584,0.85357,0.472176,0.700337,0.0709606,0.207912,0.365692,0.416734,0.130026,0.206801,0.0297461,0.52098,0.473656,0.59441,0.374672,0.912652,0.0707722,0.804488,0.0667264,0.455261,0.500686,0.346259,0.505623,-0.00748394,0.0099526,0.042153,-0.0690076,0.196003,-0.320469,0.105269
4514.02,0.870895,0.00416409,10,1023,0,-4464.7,-0.730431,0.168079,0.969861,-1.82491,0.784418,-4.25381,0.579396,0.262901,-1.54264,-0.563493,-0.601795,-0.449185,-0.643067,0.0996289,0.421376,-0.377744,-0.00232165,-0.554181,-0.161782,-0.186267,0.0700781,-0.186608,1.13798,-0.00912691,-0.201616,-1.06841,0.070493,-0.0137503,0.413724,2.14306,-0.00804445,-0.254631,0.320568,-0.45748,0.790089,-0.921731,1.22229,5.25021,0.38933,0.570526,0.0565173,-2.8294,-4.58874,-4.03236,-2.85406,4.52735,-2.92262,-3.04299,4.15054,2.75925,4.45273,-3.64664,-1.10355,1.73277,0.0824313,-2.47232,-3.36299,-4.20441,-1.43439,-3.74945,1.50577,1.03282,1.97614,-0.162668,0.896014,-2.47563,-1.50582,-0.621603,-0.290406,-2.15423,-1.42347,-3.43795,0.0696906,-0.386406,0.548735,-0.428073,2.18433,-2.44754,1.08641,-2.42531,-0.28336,-0.211792,-0.69772,-0.399943,2.71985,-0.405903,1.33198,0.0557561,0.0100634,0.0174234,0.054472,0.989306,0.0510465,0.0455211,0.984488,0.940434,0.988487,0.0254159,0.249076,0.849767,0.520596,0.0778219,0.0334723,0.01471,0.192416,0.0229896,0.818433,0.737463,0.878269,0.459423,0.71013,0.0775841,0.181559,0.349417,0.427905,0.103936,0.194118,0.0311304,0.517416,0.404583,0.633842,0.394587,0.898834,0.0796185,0.747704,0.0812633,0.42963,0.447249,0.332318,0.12112,-0.00045465,-0.0143911,0.0181176,-0.0258555,0.0446537,-0.0520937,0.0690808
4501.91,0.98576,0.00416409,10,1023,0,-4464.51,-0.302509,0.349999,1.11778,-1.75654,0.240749,-3.8906,0.132099,0.0428335,-1.32621,-0.519208,-0.446912,-0.447723,-0.589088,0.131337,0.497218,-0.184975,0.208379,-0.400339,-0.060395,0.260991,0.419425,-0.0658351,1.25428,0.125915,-0.25395,-0.994055,0.0715415,-0.0152704,0.311937,-1.29327,0.271221,-0.214002,-0.0505225,-0.323582,-1.89656,0.685916,0.696725,7.53577,0.368505,0.676511,0.172725,-3.03372,-4.0937,-3.48568,-2.68147,2.78743,-4.23673,-5.26909,4.77574,1.72074,3.12671,-3.79162,-4.57902,1.46889,-0.397078,-1.53675,-3.02323,-2.65747,-1.5665,-4.14121,1.25141,0.627696,3.13017,-0.2082,1.05779,-2.55498,-1.33881,-0.37887,-0.204185,-2.26531,-0.953762,-2.89163,0.106853,0.184999,0.82849,0.0484572,2.42608,-2.56292,1.11089,-2.3766,-0.363782,0.267318,-0.59448,-1.64631,2.73994,-0.559299,1.67306,0.0459254,0.0164038,0.0297224,0.0640754,0.941993,0.0142488,0.00512191,0.991639,0.848224,0.957981,0.0220614,0.0101607,0.812888,0.402015,0.177008,0.0463876,0.0655299,0.172716,0.0156546,0.777545,0.651967,0.95812,0.448137,0.742268,0.0720926,0.207706,0.4064,0.44913,0.0940369,0.278129,0.0525688,0.526688,0.546118,0.696035,0.512112,0.918794,0.071563,0.752294,0.0849743,0.410044,0.566434,0.355608,-0.22338,0.0468467,-0.0369636,-0.00872651,-0.0558908,-0.327584,0.118475,0.120342
