# 0.907403, 0.0298051, 0.507142, 0.00991514, 0.662236, 0.00506368, 1.01585, 0.0375073, 0.0849133, 0.0552118, 0.0603732, 0.0744965, 0.0894949, 0.0540282, 0.0574521, 0.0759089, 0.0666545, 0.0794103, 0.0476586, 0.0528144, 0.116376, 0.0439347, 0.176058, 0.130877, 0.076412, 0.0669138, 0.113772, 0.0946976, 0.0844524, 0.753192, 0.639153, 0.693362, 0.592823, 0.931298, 0.796649, 0.967741, 0.73548, 2.35448, 0.000616474, 0.0376892, 0.968516, 1.01351, 1.01492, 0.950378, 0.365477, 0.808098, 1.06138, 0.898887, 0.754189, 0.103709, 0.567787, 0.293855, 1.0901, 1.06007, 0.0381264, 0.194115, 0.982368, 1.15052, 0.174629, 0.87885, 0.335012, 0.11433, 0.364603, 0.0341055, 0.0412473, 0.284344, 0.0467668, 0.0251836, 0.0209583, 0.175802, 0.051453, 0.469633, 0.0260142, 0.0381644, 0.111955, 0.0278777, 0.203999, 0.287577, 0.0889787, 0.257242, 0.0387303, 0.0426643, 0.040499, 0.495032, 0.0264475, 0.169358, 0.0377208
4504.65,0.99859,0.00462006,10,1023,0,-4462.15,-0.346164,0.329839,1.12245,-1.75644,1.03161,-3.69204,0.0220967,0.0677609,-1.12169,-0.0266515,-0.293122,0.0628094,-0.455545,0.35693,0.965248,-0.702637,-0.340911,-0.963915,0.0353654,0.323092,0.42534,0.0335115,1.01414,0.285063,-0.0617374,-0.57462,0.135301,-0.0674256,0.565042,2.25607,-1.48378,-0.866207,-0.607218,-0.187158,-0.611949,0.933064,0.0626447,7.02635,0.381512,0.51892,0.228999,-4.2548,-5.878,-4.00062,-2.78645,3.5951,-3.85494,-3.27797,5.32082,2.09253,4.61639,-3.72939,-2.55927,1.45286,-0.294698,-1.70424,-2.23007,-1.24372,-1.76989,-4.11057,1.67132,0.932659,2.7118,-0.228073,0.912193,-2.66033,-1.48614,-0.35876,-0.282777,-2.58438,-1.14188,-4.66154,0.0412414,0.153087,0.829521,-0.122817,1.89842,-3.16737,0.993348,-2.61426,-0.307117,-0.0905424,-0.613257,-1.56811,3.34361,0.111371,1.93798,0.0139972,0.00279255,0.0179752,0.0580608,0.973276,0.0207358,0.0363349,0.995135,0.890175,0.990208,0.0234446,0.0718063,0.810439,0.426854,0.153912,0.0970828,0.223789,0.145556,0.0161339,0.841752,0.717614,0.937719,0.443228,0.713449,0.0653551,0.184502,0.41126,0.429773,0.0701508,0.241975,0.00936338,0.510309,0.538197,0.696254,0.469334,0.869712,0.0404123,0.729749,0.0682261,0.423819,0.47738,0.351317,0.516638,-0.339784,-0.198361,-0.139053,-0.042859,-0.140136,0.213671,0.0143456
4506.93,0.845293,0.00462006,10,1023,0,-4465.9,-0.644703,0.394797,0.890537,-1.73862,0.823425,-4.14402,-0.515596,0.0876367,-0.966735,-0.0161573,-0.207195,-0.15535,-0.214285,0.41558,0.983956,-0.639679,-0.299903,-0.883472,0.0560892,0.069938,-0.174875,0.181965,1.10471,0.250154,-0.128732,-0.618157,0.11586,0.322474,0.546088,2.4079,-1.21826,-0.88522,-0.16396,0.253728,-0.567867,0.00805015,-0.0978359,7.27947,0.386018,0.567285,0.248961,-4.29799,-4.86025,-4.04358,-2.82106,3.25166,-4.49897,-4.06228,4.97534,2.66769,3.46277,-4.42199,-1.89995,1.29907,-0.435565,-1.973,-1.98163,-1.05933,-1.54444,-2.69248,1.24893,0.936711,2.84022,-0.306115,0.890557,-2.4364,-1.38071,-0.533947,-0.392912,-2.07892,-1.16432,-4.1894,-0.120445,-0.00613792,0.837983,-0.122663,1.84728,-2.69864,0.689469,-2.44788,-0.553899,-0.229345,-0.577498,-0.289988,2.61166,-0.420678,1.66984,0.0134135,0.00768895,0.0172324,0.0561967,0.962733,0.0109981,0.0169186,0.993141,0.935093,0.96961,0.0118677,0.130115,0.785678,0.392798,0.122068,0.121145,0.257438,0.175891,0.0634184,0.777114,0.718435,0.944811,0.424063,0.709005,0.0804389,0.200894,0.369597,0.403016,0.111163,0.237884,0.0149291,0.469925,0.498466,0.69804,0.469373,0.863808,0.0630539,0.665849,0.0795937,0.36496,0.442914,0.359508,0.599472,-0.303299,-0.220385,-0.0408195,0.0631681,-0.141376,0.00200417,-0.0243573
4501.89,0.831519,0.00462006,10,1023,0,-4462.47,-2.4939,0.408635,0.789328,-1.77721,0.556546,-4.30755,0.438804,0.217754,-1.36127,-0.496314,-0.501747,-0.218659,-0.00916827,0.422901,0.475612,-1.08746,-0.723823,-1.27267,-0.273557,-0.0704055,0.557057,0.381724,0.689205,0.351493,-0.138362,-0.973715,-0.247992,0.0456814,0.368473,1.63783,0.162446,-0.405991,0.331199,0.45221,-0.43323,1.07198,0.36096,5.70707,0.382323,0.623569,0.680026,-3.61259,-5.13053,-4.15953,-2.19585,3.32011,-4.2047,-2.624,4.50465,2.57004,3.08297,-4.91675,-3.1867,2.00848,-0.459527,-1.49904,-3.5542,-1.47538,-1.8236,-5.37023,2.28546,0.571865,1.89125,-0.400473,0.770742,-2.97211,-1.72743,-0.614429,-0.43368,-2.93267,-1.40395,-3.04829,-0.109724,0.0030306,0.164979,-0.19441,1.62679,-2.6428,0.745324,-2.11237,-0.56009,-0.469816,-0.70824,-2.02645,2.86175,-0.895063,1.35289,0.0262731,0.00587868,0.0153748,0.100124,0.965112,0.0147057,0.0676096,0.989063,0.928909,0.956185,0.00726963,0.0396694,0.881685,0.387098,0.182568,0.0278088,0.186127,0.139003,0.00463149,0.907665,0.639193,0.868898,0.401199,0.683681,0.0487017,0.150917,0.351049,0.393248,0.0505622,0.19719,0.0452914,0.472597,0.500758,0.541151,0.45155,0.83573,0.066434,0.678159,0.107901,0.363527,0.38466,0.329988,1.11376,0.110467,-0.276084,0.225224,0.307515,-0.294608,0.728972,0.245462
4506.71,0.82501,0.00462006,10,1023,0,-4455.91,-2.42418,0.396614,0.727252,-1.74581,0.453151,-4.2605,0.589853,0.203274,-1.34416,-0.519592,-0.532208,-0.244668,-0.035716,0.462001,0.512943,-1.0579,-0.689053,-1.27019,-0.246451,-0.0652381,0.558203,0.387952,0.654305,0.408277,-0.128717,-1.01164,-0.239326,0.0796543,0.411194,1.38501,0.129959,-0.373105,0.317948,0.533582,-0.368267,0.752837,0.369084,5.73667,0.382267,0.642985,0.787163,-3.67069,-5.09722,-4.03366,-2.07335,3.27721,-4.2216,-2.42226,4.39894,2.51828,3.03776,-4.81983,-3.15491,2.11998,-0.459584,-1.52954,-3.6928,-1.7318,-1.84276,-5.3667,2.31459,0.556277,1.90733,-0.382004,0.769346,-2.95185,-1.71187,-0.625184,-0.440858,-2.96353,-1.34556,-3.14044,-0.104604,-0.00252016,0.247456,-0.20884,1.61354,-2.64133,0.710154,-2.19778,-0.580046,-0.476063,-0.699902,-2.00827,2.89226,-0.950065,1.36363,0.0248269,0.00607658,0.0174012,0.111714,0.963639,0.014463,0.0814912,0.987859,0.925414,0.954251,0.00800358,0.0408983,0.89283,0.387084,0.17806,0.0242972,0.150358,0.136725,0.00464779,0.910078,0.635591,0.870719,0.405644,0.683379,0.049649,0.152921,0.348603,0.391537,0.0491009,0.206597,0.0414696,0.473873,0.49937,0.56155,0.447979,0.833902,0.0665257,0.670435,0.09995,0.358922,0.383182,0.331834,1.09023,0.102299,-0.293695,0.250277,0.420016,-0.289886,0.592605,0.290529
4517.01,0.899808,0.00462006,10,1023,0,-4464.82,1.38809,-0.0233127,0.664501,-2.07569,0.647287,-4.47545,-0.575059,0.327427,-0.593772,0.292012,0.293476,0.0612083,0.199033,0.589895,1.41794,-0.168855,0.189137,-0.464847,-0.268044,-0.215352,0.393535,0.486709,0.367049,0.2492,-0.299574,-1.03698,-0.300772,-0.187586,0.187587,0.092735,-2.00916,-1.24481,-0.176743,0.184502,-0.553191,1.02036,0.589012,5.69303,0.370979,0.572655,0.538385,-2.33809,-3.25797,-3.25975,-3.74292,4.1362,-3.65525,-4.41595,4.44633,2.60664,3.91101,-2.98676,-1.56121,1.89047,-0.109325,-1.75931,-2.25124,-2.36654,-1.27995,-3.03818,1.14584,0.895677,1.8847,-0.0262348,0.700427,-2.08373,-1.54586,-0.591843,-0.322787,-2.27299,-1.51817,-4.17059,0.0600359,-0.209872,0.177828,-0.500604,1.53736,-2.56478,1.02247,-2.41897,-0.218386,0.0443551,-0.615412,-0.0389998,3.22315,-1.08261,1.76592,0.0880175,0.0370416,0.0369781,0.0231368,0.984268,0.0252035,0.0119389,0.988414,0.931288,0.980373,0.0480274,0.173473,0.868809,0.472696,0.146876,0.0952429,0.0857597,0.217558,0.0457305,0.75875,0.71006,0.86815,0.493442,0.668283,0.110688,0.175685,0.356212,0.419997,0.0933847,0.179731,0.0152082,0.515004,0.447724,0.54434,0.377399,0.823081,0.0714396,0.735454,0.0817372,0.445619,0.511087,0.350826,0.0499271,-1.0817,-0.670188,-0.0951558,0.0993333,-0.297829,0.549348,0.317115
4523.56,0.86546,0.00462006,10,1023,0,-4482.62,1.71062,-0.110618,0.563178,-2.06874,0.933568,-5.05338,1.1354,0.270727,-1.06003,0.0927223,0.0870854,-0.24205,0.0246264,0.262387,1.1531,-0.284346,0.0752427,-0.485955,-0.422689,-0.402585,-0.00694141,0.190144,1.18748,-0.44636,-0.544073,-1.0378,-0.313122,-0.0327576,0.45287,1.03652,-0.604965,0.0151544,0.666705,0.77174,1.16787,0.289624,0.792733,4.53017,0.368968,0.561975,0.667387,-3.78,-4.40018,-4.55271,-2.52094,3.86261,-3.39676,-2.93706,4.5017,2.29249,3.4269,-4.19126,-2.87212,2.06761,-0.625206,-2.33989,-2.60558,-1.13697,-1.19683,-5.22028,2.36639,0.986499,1.70014,-0.0767853,0.674201,-1.98642,-1.39014,-0.66038,-0.468014,-1.93577,-1.55075,-2.90671,0.0774403,-0.0586616,0.140596,-0.304206,1.17044,-2.18376,0.509123,-2.25981,-0.0933053,-0.408692,-0.524956,-0.490932,2.89724,-0.267598,1.06403,0.0223134,0.0121263,0.0104287,0.0744031,0.979419,0.0323968,0.0503516,0.989031,0.908253,0.968535,0.0149017,0.053549,0.887715,0.348598,0.0878729,0.06878,0.242877,0.232039,0.00537673,0.914228,0.728396,0.845553,0.480813,0.662443,0.120636,0.199386,0.340654,0.385086,0.126113,0.174978,0.0518229,0.51935,0.485339,0.535091,0.42453,0.763225,0.101218,0.624601,0.0945065,0.476691,0.399226,0.371694,0.691759,-0.403745,0.0101138,0.44495,0.515049,0.779421,0.193291,0.52906
4521.09,0.997153,0.00462006,10,1023,0,-4483.4,-1.51597,0.169587,0.585184,-2.30652,0.737323,-5.16491,-0.945223,0.531096,-1.06281,-0.0534746,-0.0845749,-0.0624237,0.233567,0.371833,1.04937,0.560165,0.881479,0.327635,-0.413123,-0.226046,0.0959538,0.468992,0.196856,0.0259843,-0.270811,-1.17953,-0.621886,0.0973758,0.53492,-1.01411,-1.16275,-1.04844,0.364668,1.09203,-0.0590106,2.08498,0.675867,4.02547,0.392765,0.692844,0.466931,-4.28225,-3.39679,-3.19934,-2.67778,4.40759,-3.60725,-4.1218,3.93017,2.81494,2.76899,-2.84899,-3.90567,2.03546,-0.656467,-1.22639,-2.96583,-2.11855,-1.57248,-3.40981,1.86507,0.248184,1.77533,-0.169755,0.63207,-1.65363,-1.59184,-0.471971,-0.255034,-2.4283,-1.51558,-3.15939,-0.0426644,0.0835511,0.0308045,-0.175599,0.987998,-1.71362,0.735619,-1.73409,-0.242877,-0.556843,-0.45172,-1.03153,2.75898,-0.972211,1.23832,0.0136234,0.0323959,0.0391904,0.0642975,0.987962,0.02641,0.0159565,0.980738,0.943478,0.940977,0.0547338,0.0197304,0.88447,0.341534,0.226813,0.0489935,0.107307,0.171864,0.0319903,0.865887,0.561729,0.85512,0.457663,0.652959,0.160619,0.169125,0.38415,0.436585,0.0810396,0.180113,0.040723,0.489336,0.520876,0.507701,0.456213,0.728692,0.152695,0.676037,0.150065,0.439578,0.364278,0.388952,-0.473518,-0.542924,-0.489552,0.170275,0.509903,-0.0275539,0.973541,0.315583
4513.84,0.769334,0.00462006,10,1023,0,-4475.77,0.150154,-0.0529838,0.593292,-1.94019,0.258913,-4.99875,2.04087,0.304817,-1.17388,-0.358431,-0.263686,0.00559035,0.150638,0.480479,0.736506,0.247291,0.652873,0.01956,-0.277878,-0.297408,0.216467,0.549399,0.936113,0.214653,-0.289805,-1.38278,-0.144089,0.439086,0.801053,-0.486751,-0.256603,-1.28545,0.697101,0.606296,-0.579516,1.35527,0.0891985,4.09847,0.363803,0.573174,0.382466,-1.70798,-5.40182,-3.56302,-2.84831,4.65519,-2.95203,-2.80126,6.65936,2.22639,3.45291,-4.97944,-2.54058,1.76165,-0.0502659,-1.65732,-5.16765,-1.46355,-1.24016,-3.797,1.69709,0.952115,1.32082,-0.222218,0.450739,-2.18643,-1.52167,-0.822536,-0.577375,-1.85242,-1.63631,-3.22783,-0.0834064,-0.2454,0.0209359,-0.595241,0.802771,-2.18251,0.529189,-2.42439,-0.247936,-0.417402,-0.596977,-0.429513,2.7604,-0.340098,1.1494,0.153426,0.00448812,0.0275713,0.0547685,0.990578,0.0496409,0.0572559,0.99872,0.902595,0.969318,0.00683092,0.0730615,0.853416,0.487436,0.160122,0.00566565,0.187924,0.224408,0.0219456,0.845155,0.72154,0.789318,0.444673,0.610815,0.100976,0.179215,0.305226,0.359537,0.135589,0.162967,0.0381319,0.47916,0.438956,0.505234,0.355433,0.690567,0.101332,0.629294,0.0813315,0.438331,0.397139,0.355036,-0.186166,-0.0981417,-0.491639,0.266617,0.231887,-0.221645,0.518344,0.0341154
4517.46,0.999678,0.00462006,10,1023,0,-4471.8,-0.241539,0.220539,0.761893,-1.60277,1.23374,-4.15087,-1.89549,0.32338,-1.10794,0.108752,-0.0956631,-0.0119041,-0.166747,0.272344,1.23979,-0.415514,-0.0477522,-0.579394,0.395709,0.421984,0.590571,0.126535,0.33093,1.13998,0.203031,-0.361377,-0.125128,-0.368909,0.279535,0.988517,-0.358713,0.127534,-0.252823,0.601413,-0.794663,1.07361,0.898263,5.81527,0.38883,0.551437,0.860281,-5.10643,-3.60369,-4.07082,-2.76601,3.30839,-4.692,-5.03254,3.29087,2.20052,3.72023,-3.09306,-2.12134,2.18493,-0.232371,-1.56925,-2.6705,-2.59349,-1.89434,-4.13752,1.03867,0.446,2.31664,-0.37766,0.735508,-2.93927,-1.4254,-0.700826,-0.34637,-1.96942,-1.28658,-3.5722,-0.166956,-0.0567347,0.570068,-0.28211,1.59658,-2.80993,1.02271,-2.41138,-0.49751,0.0358463,-0.369788,-1.77559,3.23607,-0.471099,1.69594,0.00602122,0.0265017,0.0167772,0.0591886,0.964716,0.00908504,0.00647996,0.964114,0.900296,0.976345,0.0433944,0.10704,0.898888,0.442167,0.172324,0.0647368,0.0695587,0.13075,0.0157116,0.738594,0.609688,0.910246,0.406691,0.676013,0.0502463,0.193817,0.331629,0.414263,0.122451,0.216432,0.0273262,0.458358,0.48582,0.638779,0.429937,0.831539,0.0567897,0.735501,0.082309,0.378126,0.508961,0.408592,0.850402,-0.308594,0.109715,-0.217499,0.517384,-0.683633,0.923602,0.772758
4509.96,0.852526,0.00462006,10,1023,0,-4472.11,-0.836515,0.124614,0.820385,-1.84299,0.783044,-4.29555,-0.151443,0.380921,-1.01054,0.0718293,-0.127491,-0.0990619,-0.155995,0.301001,0.966141,-0.285345,-0.0152357,-0.543846,0.390233,0.589105,0.390368,0.243231,0.271559,1.04153,0.575833,-0.232682,0.293062,-0.62299,0.0283399,0.107401,-0.874847,-0.639176,-1.01315,-0.535845,-1.49781,0.925095,0.852228,4.82309,0.382008,0.478045,0.69794,-6.32123,-4.90503,-3.89331,-3.27155,5.03172,-3.99174,-3.91489,4.58513,2.44038,3.77521,-3.4269,-3.19107,1.59202,-0.318156,-1.11624,-1.81976,-1.28072,-1.41009,-5.61747,2.4404,0.495106,2.81536,-0.207799,0.744349,-2.33772,-1.41903,-0.557338,-0.403648,-2.21106,-1.20899,-3.75852,-0.0507521,0.0836907,0.501918,-0.264599,1.32103,-3.00077,0.662043,-2.5467,-0.276611,-0.483108,-0.311425,-1.34749,4.1119,-0.98618,1.45813,0.00179451,0.00735475,0.0199709,0.0365601,0.993515,0.0181327,0.0195527,0.989901,0.919855,0.977582,0.0314651,0.0395031,0.8309,0.421125,0.24671,0.139462,0.217428,0.19622,0.00362066,0.919856,0.621308,0.9435,0.448236,0.677946,0.0880472,0.194814,0.364164,0.400436,0.0987614,0.22988,0.0227869,0.487315,0.52091,0.62291,0.434233,0.789353,0.0473912,0.659719,0.0726482,0.431285,0.381519,0.422767,0.0749593,-0.61059,-0.446106,-0.707115,-0.373987,-1.04538,0.64566,0.594804
4509.55,0.972333,0.00462006,10,1023,0,-4466.63,0.457198,0.0169581,0.900015,-1.79911,0.822475,-4.44737,1.04819,0.249344,-1.5722,-0.439894,-0.380042,0.0837129,-0.135791,0.559602,0.608794,-0.55055,-0.119517,-0.768234,0.148882,0.224731,0.298072,0.335904,0.37607,0.0446815,-0.173452,-0.804301,-0.0921655,0.0679269,0.123566,0.600532,-0.506798,-1.46388,-1.03067,-0.244291,0.368889,1.31286,0.200436,5.16997,0.366516,0.58194,0.439259,-2.44558,-3.16471,-5.24338,-2.26803,4.47323,-3.81435,-3.7375,4.58111,2.36687,3.25122,-3.83873,-2.37778,0.619098,-0.171489,-2.07945,-3.25448,-0.588855,-1.19426,-5.25162,1.23098,1.37251,1.81511,-0.281266,0.674785,-2.8789,-1.31761,-0.684879,-0.396616,-2.07398,-1.41304,-3.33601,0.0857738,-0.176138,0.697201,-0.449818,1.82792,-2.48252,0.441126,-2.50666,-0.201988,-0.112598,-0.777825,-0.431917,2.59659,-0.287082,1.37776,0.0797621,0.0405155,0.00525463,0.0938051,0.988718,0.0215761,0.0232596,0.98986,0.914266,0.962717,0.0210674,0.0848831,0.650013,0.457232,0.111111,0.0371661,0.356898,0.232498,0.00521173,0.77399,0.797785,0.859978,0.430143,0.662574,0.0532065,0.211217,0.335173,0.402126,0.111651,0.195755,0.0343564,0.52143,0.456079,0.667567,0.389404,0.861514,0.0770928,0.608527,0.0753923,0.449674,0.47188,0.314789,0.263789,-0.222615,-0.643021,-0.45273,-0.107307,0.162038,0.576684,0.0880433
4507.78,0.933143,0.00462006,10,1023,0,-4466.62,-1.02524,0.125935,1.24031,-1.52464,0.716103,-4.28078,-0.950922,0.448235,-1.12972,-0.033228,-0.0441876,0.239437,-0.283487,0.657314,0.959272,-0.380381,-0.00750043,-0.594482,0.438059,0.245452,0.240513,0.216695,1.22718,0.152468,0.295153,-0.627613,0.394137,-0.064483,0.33641,0.342659,-0.341989,-0.686629,-0.560798,-0.103887,1.23074,0.803365,0.536559,4.36749,0.39162,0.618196,0.415305,-3.78811,-4.31308,-4.52339,-3.46338,4.4567,-2.91892,-4.40922,3.448,2.59723,3.53956,-3.26624,-1.61912,2.30659,0.0915584,-2.97431,-5.43908,-1.34652,-1.07727,-5.26578,1.81692,0.947011,2.16169,-0.34931,0.7795,-2.57797,-1.38365,-0.745152,-0.410567,-1.58001,-1.18545,-2.86781,-0.184397,-0.272866,0.448409,-0.446229,1.82781,-2.47945,0.661954,-2.58322,-0.345791,-0.0122627,-0.419636,-2.15183,2.64042,-0.909267,1.46114,0.0221372,0.0132152,0.0107357,0.0303724,0.988533,0.051226,0.0120184,0.969171,0.930683,0.971793,0.0367478,0.165326,0.909421,0.522874,0.0486,0.0043247,0.206439,0.254023,0.0051388,0.860197,0.720514,0.896756,0.41355,0.685572,0.0705701,0.200423,0.321879,0.398776,0.170795,0.234073,0.0537681,0.454031,0.432204,0.610261,0.390258,0.861501,0.0773115,0.659699,0.0702261,0.414403,0.496934,0.396604,0.142308,-0.14203,-0.285161,-0.232903,-0.0431449,0.511132,0.333642,0.222836
4506.39,0.994656,0.00462006,10,1023,0,-4469.18,1.19639,-0.0105371,1.23945,-1.68181,1.17941,-3.89357,0.991507,0.177737,-1.53724,-0.238977,-0.447169,-0.0214772,-0.695683,0.265237,0.773479,-0.219437,0.191306,-0.297654,-0.00952639,0.156834,0.196375,-0.0200871,0.794295,0.474045,-0.286253,-0.64242,-0.0294542,0.0506976,0.350386,-0.302131,-0.997761,-0.629526,-0.373879,0.2283,-0.0143598,1.13062,-0.354447,5.3923,0.362233,0.469987,0.14428,-2.57558,-4.67857,-3.3269,-2.50682,3.06466,-4.14565,-2.99262,7.07534,1.98407,3.51505,-4.67243,-3.94555,1.07557,-0.574469,-0.600436,-2.91848,-3.46544,-1.84413,-2.96042,1.15453,0.768295,2.38558,-0.0161428,0.815081,-3.44201,-1.0161,-0.663658,-0.38174,-2.04112,-1.10459,-3.02843,-0.00567326,-0.0127743,0.688546,-0.0728513,1.12056,-3.07844,1.3873,-2.59682,-0.163904,0.237732,-0.218445,0.505312,3.99795,-0.513852,1.54599,0.0707267,0.00920675,0.0346599,0.0753818,0.955411,0.0155863,0.0477603,0.999155,0.879115,0.971113,0.00926296,0.0189736,0.745654,0.360206,0.354244,0.0512477,0.0303117,0.136564,0.0492461,0.760338,0.683152,0.915721,0.495964,0.693191,0.0310079,0.265788,0.339918,0.405707,0.114953,0.24888,0.0461578,0.498582,0.496806,0.665643,0.481795,0.754093,0.0440056,0.80016,0.0693434,0.459115,0.559155,0.445605,-0.0435913,-0.143957,-0.0908277,-0.0539431,0.032939,-0.00207182,0.163125,-0.0511395
4502.28,0.993135,0.00462006,10,1023,0,-4467.12,0.0828395,0.220504,1.06503,-1.5438,0.840499,-3.55117,-0.292841,0.151958,-1.52072,-0.422956,-0.520745,-0.142933,-0.526746,0.178465,0.716737,-0.344314,0.00311406,-0.478781,-0.0792101,-0.085648,0.146176,-0.0479571,1.10754,0.115185,0.0394431,-0.824143,0.256111,-0.0856432,0.570526,0.747076,-0.162245,-0.461685,0.0355445,-0.784748,-0.547722,0.465233,0.076034,6.59254,0.390024,0.58122,0.212493,-3.30486,-4.09148,-4.68211,-3.66712,4.21973,-3.06019,-3.82668,3.12507,2.73679,3.68907,-3.48476,-1.05109,2.31148,-0.088533,-2.46192,-4.78409,-2.17662,-2.00633,-5.48056,1.60912,1.16279,3.2916,-0.00129531,1.21191,-2.87779,-1.00663,-0.538261,-0.199591,-2.02257,-0.990152,-3.32916,0.0727905,-0.129926,1.02465,-0.0835345,3.10028,-2.81478,1.7707,-2.53006,-0.163851,0.141221,-0.434073,-2.56423,2.62133,-0.227571,1.65733,0.0354048,0.0164397,0.00917454,0.0249134,0.98551,0.0447797,0.0213175,0.957915,0.939163,0.975614,0.0297489,0.259016,0.909824,0.477881,0.0785714,0.00829238,0.10187,0.11854,0.00414971,0.833289,0.76184,0.964139,0.499676,0.770637,0.0532625,0.267641,0.368592,0.450267,0.116854,0.270882,0.0345842,0.51819,0.467564,0.735878,0.479129,0.956904,0.0565309,0.854544,0.0737774,0.459129,0.535247,0.393154,0.158749,-0.0344761,-0.098105,0.00755298,-0.166754,-0.116387,0.0988591,0.0161567
4496.88,0.891839,0.00462006,10,1023,0,-4465.5,-0.0990743,0.333109,1.06725,-1.96322,0.946516,-3.62797,0.788686,-0.00135125,-1.55769,-0.20491,-0.487839,-0.209714,-0.399463,0.370536,0.644509,0.0933237,0.466164,-0.097383,0.100992,0.222005,0.0305506,0.0350294,1.01457,0.378259,0.0679275,-0.523545,0.179008,0.242392,0.588291,-1.22032,-0.756555,-0.0898805,-0.396109,0.798148,1.30476,-0.144755,0.412651,6.97939,0.367292,0.505489,0.0549452,-2.25728,-3.81801,-3.60404,-2.3104,3.50321,-4.05159,-3.43285,6.19158,2.14786,4.90278,-4.32179,-4.62899,1.98241,-0.534395,-1.28356,-2.35974,-4.99862,-1.69401,-3.67345,1.54828,0.661746,3.30659,-0.0378477,1.28813,-2.12727,-1.38326,-0.23411,0.0194874,-3.17498,-1.09563,-3.72265,0.107434,0.558585,1.11385,0.211824,3.4869,-2.223,1.95945,-1.93935,-0.120783,-0.0400979,-0.426458,0.560706,3.86841,0.270907,2.21182,0.0947231,0.0214991,0.0264926,0.0902657,0.970779,0.0170973,0.0312845,0.997958,0.895468,0.992629,0.0131022,0.00967021,0.878938,0.369492,0.216944,0.0862947,0.00670202,0.155249,0.02476,0.824665,0.659653,0.964654,0.490539,0.783831,0.106474,0.200487,0.441738,0.504872,0.0401182,0.250559,0.0235994,0.526833,0.636125,0.752846,0.552759,0.970313,0.0977037,0.876473,0.125719,0.469841,0.489977,0.394972,-0.0670507,-0.0415691,-0.0049385,-0.0217643,0.0438544,0.0716903,-0.00795359,0.0226732
4507.96,0.969512,0.00462006,10,1023,0,-4453.39,-0.683386,0.282196,0.753745,-1.73091,0.488526,-3.81495,0.112718,0.160781,-1.26056,-0.210266,-0.239779,-0.289639,-0.303575,0.123576,0.886819,-0.446272,0.0414962,-0.507382,0.0654709,0.211991,0.0909571,0.0235526,0.90699,0.4231,-0.0528934,-0.735155,0.461402,0.351923,0.696246,1.4373,-0.310034,0.169548,-0.118665,-0.648254,-0.971518,1.13528,0.0889317,6.32808,0.385527,0.604016,0.342943,-2.812,-5.49236,-4.06604,-3.85438,3.64755,-4.23415,-4.27411,4.77758,2.42017,3.24981,-4.17344,-1.23646,2.94474,-0.0235072,-1.46993,-3.6517,-2.30748,-1.40543,-4.12062,1.78276,0.913504,2.99069,-0.244078,1.03844,-2.29643,-1.39515,-0.430645,-0.286088,-2.94302,-1.4489,-3.10345,0.070241,-0.144197,0.527186,-0.220495,2.48962,-2.44917,1.40156,-2.47981,-0.372518,0.0271361,-0.529692,-1.55409,3.09166,-0.788084,1.26715,0.0566789,0.00410121,0.0168562,0.0207472,0.974607,0.0142851,0.0137332,0.991654,0.918353,0.962666,0.0151656,0.225052,0.950014,0.494123,0.186953,0.0252909,0.0905052,0.196956,0.0159752,0.856037,0.713717,0.952152,0.439282,0.738549,0.0914194,0.198587,0.393972,0.428962,0.0500676,0.190171,0.0429653,0.517553,0.464013,0.628826,0.445098,0.923411,0.0794996,0.802431,0.0772856,0.407933,0.506784,0.370589,0.492912,-0.106324,0.0581453,-0.0406954,-0.222315,-0.333176,0.389338,0.0304985
4502.17,0.961941,0.00462006,10,1023,0,-4457.33,0.00929875,0.419582,1.12245,-1.84171,0.264293,-4.06667,0.474735,-0.0812498,-1.3569,-0.52742,-0.319783,-0.742295,-0.816951,-0.00524739,0.545764,-0.416969,0.0411253,-0.684513,-0.0967696,0.134024,0.262237,-0.12305,1.34617,0.0590024,0.0141021,-1.21399,0.0780633,-0.0610685,0.454416,-1.86819,-0.153048,-0.288337,0.925876,0.626839,0.0830669,-0.258392,0.581315,8.37125,0.367268,0.63526,0.0293038,-2.57178,-3.51439,-3.78148,-1.98699,4.89558,-3.69751,-3.14449,3.97296,2.52478,4.71717,-3.69004,-3.48672,1.19811,-0.643868,-2.08859,-2.19906,-2.39527,-1.60581,-5.95054,2.14015,0.448568,3.65046,-0.218168,0.990029,-2.34278,-1.56919,-0.39316,-0.209451,-2.46104,-1.47666,-4.07511,0.062315,0.250535,0.955976,0.153193,2.42779,-2.19807,1.26316,-1.93414,-0.308934,-0.501884,-0.321849,-0.996842,2.65923,0.00991659,1.93654,0.0709766,0.0289056,0.0222813,0.120576,0.992576,0.0241858,0.0413089,0.98153,0.925861,0.991139,0.0243626,0.0296925,0.768189,0.344373,0.110211,0.0998346,0.0835338,0.167172,0.00259767,0.894744,0.610299,0.974679,0.445673,0.729094,0.087641,0.172332,0.402957,0.447828,0.078635,0.185932,0.0167065,0.515574,0.562308,0.722315,0.538223,0.918922,0.0999243,0.779569,0.126293,0.423375,0.377098,0.420225,-0.0547452,-0.00448488,-0.00844937,0.0271317,0.0183688,0.00243418,-0.00757188,0.0170347
